~VERSION INFORMATION
VERS.           2.0   :CWLS Log ASCII Standard - VERSION 2.0
WRAP.           NO    :One Line per depth step
PROD.  Schlumberger   :LAS Producer
PROG.  DLIS to ASCII 2.3                               :LAS Program name and version
CREA.        2020/06/03 21:45                          :LAS Creation date {YYYY/MM/DD hh:mm}
DLIS_CREA.  2020-Jun-03 21:25                          :DLIS Creation date and time {YYYY-MMM-DD hh:mm}
SOURCE.     2CB__0001DASP_2CB__0001DASP.dlis           :DLIS File Name
FILE-ID.     RECALL.001                                :File Identification Number
#--------------------------------------------------
~WELL INFORMATION
#MNEM.UNIT      DATA             DESCRIPTION
#---- ------ --------------   -----------------------------
STRT .F        15808.0       :START DEPTH     
STOP .F        11975.5       :STOP DEPTH     
STEP .F           -0.5       :STEP     
NULL .          -999.25      :NULL VALUE
COMP .                                                 :COMPANY
WELL .                                                 :WELL
FLD  .                                                 :FIELD
LOC  .                                                 :LOCATION
CNTY .                                                 :COUNTY
STAT .                                                 :STATE
CTRY .                                                 :COUNTRY
API  .                                                 :API NUMBER
UWI  .                                                 :UNIQUE WELL ID
DATE .                                                 :LOG DATE
SRVC .        Schlumberger                             :SERVICE COMPANY
LATI .DEG                                              :LATITUDE
LONG .DEG                                              :LONGITUDE
GDAT .                                                 :GeoDetic Datum
#-----------------------------------------------------------------------------
~PARAMETER INFORMATION
#MNEM.UNIT    VALUE                      DESCRIPTION
#---- -----   --------------------       ------------------------
RUN  .                                   :RUN NUMBER
PDAT .                                   :Permanent Datum
EPD  .                                   :Elevation of Permanent Datum above Mean Sea Level
LMF  .                                   :Logging Measured From (Name of Logging Elevation Reference)
APD  .                                   :Elevation of Depth Reference (LMF) above Permanent Datum
#-----------------------------------------------------------------------------
~CURVE INFORMATION
#MNEM.UNIT   API CODE                                  DESCRIPTION
#---- -----  --------                                  -----------------------
DEPT .F                                                :DEPTH (BOREHOLE) {F10.1}
DEPT .M                                                : {F13.4}
CALI .IN                                               : {F13.4}
ILD  .OHMM                                             : {F13.4}
DT   .US/F                                             : {F13.4}
SRAT .                                                 : {F13.4}
SGR  .GAPI                                             : {F13.4}
CGR  .GAPI                                             : {F13.4}
SP   .MV                                               : {F13.4}
THOR .PPM                                              : {F13.4}
URAN .PPM                                              : {F13.4}
POTA .%                                                : {F13.4}
RHOB .G/CC                                             : {F13.4}
NPHI .FRAC                                             : {F13.4}
DRHO .G/CC                                             : {F13.4}
#-----------------------------------------------------------------------------
# 
#     DEPT        DEPT         CALI         ILD          DT           SRAT         SGR          CGR          SP           THOR         URAN         POTA         RHOB         NPHI         DRHO
#
~A  
   15285.5    4659.1123       8.4531      90.0000      57.7813       1.1387      68.4375      47.2500     105.9375       7.6094       2.6738       1.0254       2.5703       0.0239      -0.0049
   15285.0    4658.9600       8.4609      81.9375      58.1875       1.1338      69.2500      48.0000     105.5625       7.6328       2.6914       1.1230       2.5449       0.0210      -0.0049
   15284.5    4658.8086       8.4609      77.0000      58.5938       1.1123      74.6250      50.2188     105.3750       8.6406       3.0840       0.9766       2.5508       0.0200       0.0034
   15284.0    4658.6563       8.4531      69.6250      58.3750       1.0381      75.8750      49.5938     105.6875       8.8203       3.3203       1.1230       2.5410       0.0186      -0.0132
   15283.5    4658.5039       8.4609      63.5625      58.5938       0.9814      75.2500      51.4375     107.3125       7.9570       3.0098       1.2207       2.5840       0.0186       0.0054
   15283.0    4658.3525       8.4531      62.5625      58.7813       0.9907      74.6875      52.4063     107.1250       7.8320       2.8164       1.2695       2.5664       0.0220      -0.0083
   15282.5    4658.2002       8.4609      62.1250      58.7813       1.0273      74.5625      50.5938     106.3750       8.2031       3.0254       1.3672       2.5742       0.0259      -0.0054
   15282.0    4658.0479       8.4609      61.6250      59.3750       1.0723      74.1250      52.8750     109.1250       7.5234       2.6895       1.4160       2.5430       0.0264      -0.0249
   15281.5    4657.8965       8.4609      62.4063      59.1875       1.1406      74.1250      54.4688     108.1250       7.5547       2.4902       1.4160       2.5488       0.0259      -0.0205
   15281.0    4657.7441       8.4609      66.0625      59.1875       1.1689      76.3125      53.5938     107.5000       8.8516       2.8691       1.2695       2.5605       0.0249      -0.0010
   15280.5    4657.5918       8.4609      69.0625      59.3750       1.2764      79.7500      56.5938     105.6250       8.1641       2.9297       1.4648       2.5664       0.0234       0.0044
   15280.0    4657.4404       8.4609      68.6250      59.1875       1.1162      81.9375      56.6563     104.6875       8.2734       3.1934       1.5137       2.5977       0.0215       0.0132
   15279.5    4657.2881       8.4609      67.8125      59.0000       1.1025      78.1875      52.0625     105.5000       8.8203       3.3027       1.5137       2.5977       0.0225       0.0029
   15279.0    4657.1367       8.4531      67.0000      58.3750       1.0850      71.1250      51.5313     105.6875       8.2109       2.4805       1.2207       2.5840       0.0229      -0.0034
   15278.5    4656.9844       8.4609      65.8750      58.3750       1.0371      63.1875      38.2188     106.3750       5.6289       3.1523       1.1719       2.5527       0.0239       0.0093
   15278.0    4656.8320       8.4609      66.7500      59.0000       1.0625      60.4375      37.8438     104.0000       5.2109       2.8535       1.1719       2.5605       0.0234       0.1157
   15277.5    4656.6807       8.4609      68.1875      59.0000       1.1436      61.5313      39.5000     101.6250       4.8164       2.7832       1.1719       2.4160       0.0264       0.1558
   15277.0    4656.5283       8.4609      70.8125      60.0000       1.3262      69.0000      45.0938     105.3125       5.7734       3.0215       1.0742       2.3652       0.0298       0.2412
   15276.5    4656.3760       8.4609      72.5625      59.7813       1.2783      80.7500      65.7500     106.3125      10.8516       1.8965       1.2207       2.2734       0.0288       0.1558
   15276.0    4656.2246       8.4453      71.3750      58.5938       1.1064      81.7500      60.2813     103.6875      13.0547       2.7129       1.1719       2.3496       0.0190       0.1050
   15275.5    4656.0723       8.4453      69.6250      58.0000       1.1846      70.8750      59.9063     102.7500      11.0625       1.3877       1.1230       2.4648       0.0186       0.0088
   15275.0    4655.9199       8.4453      70.4375      56.7813       1.1133      55.4688      55.0000     104.5625      10.9609       0.0596       1.1230       2.5684       0.0156      -0.0054
   15274.5    4655.7686       8.4453      69.6250      56.5938       1.0938      56.3750      62.0313     103.2500      10.3672      -0.7158       1.0254       2.5957       0.0122      -0.0088
   15274.0    4655.6162       8.4453      69.9375      56.5938       1.2549      77.8125      70.5625     103.0000      10.5625       0.9204       1.2207       2.6055       0.0107      -0.0063
   15273.5    4655.4639       8.4453      70.1250      56.5938       1.2266     102.9375      96.7500     102.3750      15.7500       0.7817       1.6602       2.5957       0.0127      -0.0112
   15273.0    4655.3125       8.4453      68.1875      56.5938       1.2256     113.8750     106.1250     102.0000      17.9531       0.9731       1.6602       2.5625       0.0190      -0.0298
   15272.5    4655.1602       8.4453      66.3750      56.5938       1.2266     100.8750      90.5000     100.3125      15.5234       1.3076       1.6602       2.5547       0.0264      -0.0278
   15272.0    4655.0078       8.4453      63.7188      56.5938       1.2314      83.3125      65.3125     103.0625      10.9297       2.2715       1.5625       2.5273       0.0264      -0.0337
   15271.5    4654.8564       8.4453      59.4688      56.5938       1.2256      72.4375      52.0000     103.1875       9.2188       2.5820       1.3672       2.5391       0.0200      -0.0146
   15271.0    4654.7041       8.4453      58.0313      56.5938       1.2266      73.3125      55.8750     100.7500       8.7969       2.2031       1.2695       2.5215       0.0186      -0.0176
   15270.5    4654.5518       8.4453      55.9063      56.5938       1.2236      79.1875      58.3750     100.1250       9.1953       2.6328       1.3184       2.5430       0.0190      -0.0010
   15270.0    4654.4004       8.4453      56.7500      56.7813       1.1426      93.1250      71.4375     103.5625      10.7578       2.7383       1.6113       2.5449       0.0234       0.0059
   15269.5    4654.2480       8.4453      57.2500      57.0000       0.9932     106.3750      92.7500     103.9375      14.4688       1.7227       2.0508       2.5723       0.0249       0.0151
   15269.0    4654.0967       8.4453      58.9375      58.1875       1.0488     108.2500      89.0000     102.0625      15.6563       2.4277       2.2461       2.5625       0.0317       0.0117
   15268.5    4653.9443       8.4453      62.7188      58.7813       1.0977     109.0000      99.0625     101.0000      14.5859       1.2529       2.0020       2.5586       0.0356       0.0034
   15268.0    4653.7920       8.4453      64.1250      59.5938       1.1230     116.7500      99.5000     100.1875      16.0781       2.1777       2.0020       2.5488       0.0308      -0.0112
   15267.5    4653.6406       8.4453      65.1250      59.3750       1.1914     128.6250     111.3750      98.5000      17.5938       2.1836       2.3926       2.5645       0.0259      -0.0229
   15267.0    4653.4883       8.4453      62.4375      58.3750       1.0928     123.7500     115.1250     100.1250      18.2969       1.0889       2.4902       2.5918       0.0264      -0.0068
   15266.5    4653.3359       8.4453      59.6875      58.0000       1.1602     103.6875      91.0000      99.6250      15.6875       1.5957       2.0020       2.5684       0.0269       0.0088
   15266.0    4653.1846       8.4453      56.0625      57.3750       1.0205      85.2500      75.5625      97.8750      13.1953       1.2207       1.9531       2.5449       0.0225       0.0117
   15265.5    4653.0322       8.4453      54.1875      57.5938       1.1504      77.0000      83.8125      94.8125      13.6094      -0.8618       2.3438       2.5449       0.0171       0.0073
   15265.0    4652.8799       8.4453      53.5000      58.1875       1.1592      78.6875      85.5625      96.6875      12.7422      -0.8730       2.1973       2.5352       0.0166      -0.0146
   15264.5    4652.7285       8.4453      50.2813      58.7813       1.0957      82.1250      79.1250      97.1875      12.6563       0.3740       2.1484       2.5586       0.0176      -0.0029
   15264.0    4652.5762       8.4453      48.2500      60.1875       1.1045      86.1250      81.5625      95.8750      12.0078       0.5737       2.1484       2.5449       0.0186       0.0024
   15263.5    4652.4238       8.4453      45.9688      59.1875       1.0830      87.8750      82.1875      93.9375      12.3750       0.7192       2.0508       2.5586       0.0200       0.0176
   15263.0    4652.2725       8.4297      44.1563      58.5938       1.1455      88.1875      79.8125      91.7500      12.6406       1.0576       2.0996       2.5645       0.0200       0.0127
   15262.5    4652.1201       8.4297      43.0938      58.5938       1.1953      93.9375      87.6250      90.6250      13.0547       0.7935       1.9043       2.6035       0.0181       0.0342
   15262.0    4651.9678       8.4297      42.6563      57.5938       1.2842      98.0000      83.6875      90.8125      14.0078       1.8057       2.0020       2.5957       0.0156       0.0195
   15261.5    4651.8164       8.4297      42.4688      57.0000       1.4316     109.5000      91.5625      90.8750      14.8203       2.2695       1.9531       2.6035       0.0156       0.0229
   15261.0    4651.6641       8.4297      41.6563      56.1875       1.1914     121.0625     101.6250      87.6875      16.9375       2.4590       2.0996       2.5840       0.0166       0.0093
   15260.5    4651.5127       8.4297      41.0938      56.1875       1.0088     129.8750     103.6250      84.3750      16.9219       3.3125       2.1973       2.5938       0.0195       0.0137
   15260.0    4651.3604       8.4297      39.6250      56.7813       1.0049     135.2500     107.0000      85.2500      17.3906       3.5762       2.1484       2.5723       0.0239       0.0098
   15259.5    4651.2080       8.4297      38.5938      57.0000       1.0752     129.7500      97.0625      84.0625      18.3906       4.1406       2.0020       2.5449       0.0249      -0.0093
   15259.0    4651.0566       8.4297      37.4688      57.5938       1.0684     127.0625     101.6250      82.8750      17.7969       3.2207       1.9043       2.5488       0.0298      -0.0034
   15258.5    4650.9043       8.4297      36.0313      57.7813       1.0713     119.5000      92.1875      81.6875      17.4844       3.4492       1.7578       2.5332       0.0337       0.0000
   15258.0    4650.7520       8.4297      34.9688      58.0000       1.1406     114.0625      90.0000      80.5000      17.5625       3.0391       1.5625       2.5215       0.0420       0.0063
   15257.5    4650.6006       8.4297      33.9375      58.5938       1.1279     112.3125      91.1875      78.1250      16.8594       2.6602       1.3672       2.5059       0.0430      -0.0024
   15257.0    4650.4482       8.4297      33.5938      58.1875       1.0977     117.6250      93.1875      79.6250      17.1875       3.0859       1.5137       2.5215       0.0449      -0.0073
   15256.5    4650.2959       8.4297      33.0313      58.7813       1.1387     131.7500     102.2500      78.5000      19.3125       3.7227       1.4648       2.5313       0.0474      -0.0088
   15256.0    4650.1445       8.4297      32.3438      59.0000       1.2656     137.3750      98.8750      73.8125      19.7188       4.8594       1.2207       2.5273       0.0571      -0.0132
   15255.5    4649.9922       8.3672      31.6094      59.3750       1.4658     133.8750      96.5000      74.1875      20.2188       4.7148       1.1719       2.5137       0.0576      -0.0186
   15255.0    4649.8398       8.3516      31.0781      59.7813       1.4873     119.0625      87.0625      75.0000      19.0313       4.0391       1.0742       2.5273       0.0542      -0.0132
   15254.5    4649.6885       8.2031      30.7656      59.5938       1.7334     104.0625      61.2500      75.0625      14.5859       5.4102       0.6348       2.5352       0.0405      -0.0107
   15254.0    4649.5361       8.1875      31.1250      59.0000       1.7441      83.1875      49.2813      75.0000      12.8672       4.2852       0.4883       2.5449       0.0342      -0.0088
   15253.5    4649.3838       8.1875      31.8125      58.5938       1.5547      59.6875      39.2813      74.5625      10.2188       2.5762       0.4883       2.5566       0.0269      -0.0093
   15253.0    4649.2324       8.1406      32.7188      58.3750       1.6396      39.7500      23.5625      74.6875       6.6016       2.0469       0.4883       2.5723       0.0220       0.0117
   15252.5    4649.0801       8.0000      33.2188      58.0000       1.5127      29.7656      17.9844      75.0000       5.1719       1.4893       0.4395       2.5449       0.0142       0.0054
   15252.0    4648.9287       7.9727      33.8750      58.1875       1.1406      25.5781      14.3438      76.3125       3.7578       1.4189       0.3418       2.5293       0.0117       0.0034
